JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609640_310|COMPLETED|00:02:49|02:35.160|1||2G
7609640_310.batch|COMPLETED|00:02:49|02:35.159|1|49780K|
7609640_310.extern|COMPLETED|00:02:49|00:00:00|1|0|
