JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609640_282|COMPLETED|00:00:23|00:07.705|1||2G
7609640_282.batch|COMPLETED|00:00:23|00:07.704|1|48284K|
7609640_282.extern|COMPLETED|00:00:23|00:00.001|1|0|
