JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609640_38|COMPLETED|01:49:03|01:48:11|1||2G
7609640_38.batch|COMPLETED|01:49:03|01:48:11|1|56292K|
7609640_38.extern|COMPLETED|01:49:04|00:00:00|1|0|
