JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609640_48|COMPLETED|00:00:15|00:04.492|1||2G
7609640_48.batch|COMPLETED|00:00:15|00:04.491|1|64208K|
7609640_48.extern|COMPLETED|00:00:16|00:00:00|1|288K|
