JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609640_405|COMPLETED|00:08:26|08:10.236|1||2G
7609640_405.batch|COMPLETED|00:08:26|08:10.234|1|52660K|
7609640_405.extern|COMPLETED|00:08:26|00:00.002|1|0|
