JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609640_546|COMPLETED|2-00:18:05|2-00:06:29|1||2G
7609640_546.batch|COMPLETED|2-00:18:05|2-00:06:29|1|75956K|
7609640_546.extern|COMPLETED|2-00:18:05|00:00.001|1|0|
