JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609640_688|COMPLETED|00:00:19|00:04.621|1||2G
7609640_688.batch|COMPLETED|00:00:19|00:04.619|1|47168K|
7609640_688.extern|COMPLETED|00:00:19|00:00.002|1|292K|
