JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609640_596|COMPLETED|3-15:54:54|3-15:24:02|1||2G
7609640_596.batch|COMPLETED|3-15:54:54|3-15:24:02|1|78812K|
7609640_596.extern|COMPLETED|3-15:54:54|00:00:00|1|0|
