JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609640_683|COMPLETED|00:00:17|00:03.318|1||2G
7609640_683.batch|COMPLETED|00:00:17|00:03.317|1|53952K|
7609640_683.extern|COMPLETED|00:00:17|00:00.001|1|288K|
