JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609642_484|COMPLETED|00:00:30|00:17.085|1||2G
7609642_484.batch|COMPLETED|00:00:30|00:17.084|1|53332K|
7609642_484.extern|COMPLETED|00:00:30|00:00:00|1|288K|
