JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609642_153|COMPLETED|4-15:13:21|4-14:48:01|1||2G
7609642_153.batch|COMPLETED|4-15:13:21|4-14:48:01|1|255928K|
7609642_153.extern|COMPLETED|4-15:13:21|00:00.002|1|0|
