JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609642_214|COMPLETED|00:00:14|00:03.746|1||2G
7609642_214.batch|COMPLETED|00:00:14|00:03.745|1|49200K|
7609642_214.extern|COMPLETED|00:00:14|00:00:00|1|0|
