JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609642_512|COMPLETED|01:38:51|01:37:54|1||2G
7609642_512.batch|COMPLETED|01:38:51|01:37:54|1|73212K|
7609642_512.extern|COMPLETED|01:38:51|00:00:00|1|288K|
