JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609642_355|COMPLETED|00:00:16|00:03.264|1||2G
7609642_355.batch|COMPLETED|00:00:16|00:03.262|1|50488K|
7609642_355.extern|COMPLETED|00:00:16|00:00.001|1|352K|
