JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609642_159|COMPLETED|00:00:37|00:21.983|1||2G
7609642_159.batch|COMPLETED|00:00:37|00:21.982|1|52400K|
7609642_159.extern|COMPLETED|00:00:37|00:00.001|1|0|
