JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609642_145|COMPLETED|00:00:37|00:21.141|1||2G
7609642_145.batch|COMPLETED|00:00:37|00:21.139|1|50120K|
7609642_145.extern|COMPLETED|00:00:37|00:00.002|1|256K|
