JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609642_278|COMPLETED|00:00:19|00:05.308|1||2G
7609642_278.batch|COMPLETED|00:00:19|00:05.306|1|49688K|
7609642_278.extern|COMPLETED|00:00:19|00:00.001|1|288K|
