JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609642_270|COMPLETED|00:00:21|00:06.337|1||2G
7609642_270.batch|COMPLETED|00:00:21|00:06.336|1|49876K|
7609642_270.extern|COMPLETED|00:00:21|00:00.001|1|300K|
