JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609642_675|COMPLETED|00:05:03|04:36.640|1||2G
7609642_675.batch|COMPLETED|00:05:03|04:36.638|1|60196K|
7609642_675.extern|COMPLETED|00:05:03|00:00.001|1|0|
