JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609642_29|COMPLETED|00:00:36|00:00:00|8||32G
7609642_29|COMPLETED|00:00:28|00:16.008|1||2G
7609642_29.batch|COMPLETED|00:00:28|00:16.007|1|54128K|
7609642_29.extern|COMPLETED|00:00:30|00:00:00|1|288K|
