JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609642_464|COMPLETED|00:00:28|00:12.936|1||2G
7609642_464.batch|COMPLETED|00:00:28|00:12.935|1|51524K|
7609642_464.extern|COMPLETED|00:00:28|00:00.001|1|0|
