JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609642_399|COMPLETED|00:00:36|00:24.533|1||2G
7609642_399.batch|COMPLETED|00:00:36|00:24.532|1|67688K|
7609642_399.extern|COMPLETED|00:00:36|00:00.001|1|284K|
