JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609642_693|COMPLETED|00:00:53|00:26.300|1||2G
7609642_693.batch|COMPLETED|00:00:53|00:26.297|1|52220K|
7609642_693.extern|COMPLETED|00:00:53|00:00.002|1|352K|
