JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609643_429|COMPLETED|00:00:35|00:02.447|1||2G
7609643_429.batch|COMPLETED|00:00:35|00:02.446|1|52960K|
7609643_429.extern|COMPLETED|00:00:36|00:00.001|1|0|
