JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609643_75|COMPLETED|00:00:43|00:03.712|1||2G
7609643_75.batch|COMPLETED|00:00:43|00:03.711|1|49928K|
7609643_75.extern|COMPLETED|00:00:43|00:00.001|1|0|
