JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609643_92|COMPLETED|00:00:37|00:03.622|1||2G
7609643_92.batch|COMPLETED|00:00:37|00:03.621|1|50636K|
7609643_92.extern|COMPLETED|00:00:38|00:00:00|1|256K|
