JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609643_139|COMPLETED|00:00:51|00:04.857|1||2G
7609643_139.batch|COMPLETED|00:00:51|00:04.856|1|48568K|
7609643_139.extern|COMPLETED|00:00:52|00:00.001|1|0|
