JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609643_83|COMPLETED|00:00:37|00:03.582|1||2G
7609643_83.batch|COMPLETED|00:00:37|00:03.580|1|48680K|
7609643_83.extern|COMPLETED|00:00:38|00:00.001|1|288K|
