JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609643_137|COMPLETED|00:00:51|00:05.163|1||2G
7609643_137.batch|COMPLETED|00:00:51|00:05.162|1|52584K|
7609643_137.extern|COMPLETED|00:00:52|00:00.001|1|0|
