JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609643_270|COMPLETED|00:00:51|00:04.487|1||2G
7609643_270.batch|COMPLETED|00:00:51|00:04.485|1|48664K|
7609643_270.extern|COMPLETED|00:00:51|00:00.001|1|0|
