JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609643_260|COMPLETED|00:00:42|00:05.375|1||2G
7609643_260.batch|COMPLETED|00:00:42|00:05.373|1|59172K|
7609643_260.extern|COMPLETED|00:00:42|00:00.001|1|284K|
