JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609643_50|COMPLETED|00:01:00|00:02.263|1||2G
7609643_50.batch|COMPLETED|00:01:00|00:02.262|1|51724K|
7609643_50.extern|COMPLETED|00:01:05|00:00:00|1|284K|
