JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609643_493|COMPLETED|00:01:03|00:25.443|1||2G
7609643_493.batch|COMPLETED|00:01:03|00:25.442|1|74688K|
7609643_493.extern|COMPLETED|00:01:03|00:00:00|1|256K|
