JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609643_158|COMPLETED|00:00:54|00:02.271|1||2G
7609643_158.batch|COMPLETED|00:00:54|00:02.270|1|48864K|
7609643_158.extern|COMPLETED|00:00:55|00:00:00|1|284K|
