JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609643_597|COMPLETED|00:00:50|00:08.944|1||2G
7609643_597.batch|COMPLETED|00:00:50|00:08.942|1|57084K|
7609643_597.extern|COMPLETED|00:00:50|00:00.001|1|0|
