JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609643_394|COMPLETED|00:00:51|00:05.006|1||2G
7609643_394.batch|COMPLETED|00:00:51|00:05.005|1|54344K|
7609643_394.extern|COMPLETED|00:00:51|00:00:00|1|0|
