JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609643_46|COMPLETED|00:01:00|00:02.653|1||2G
7609643_46.batch|COMPLETED|00:01:00|00:02.652|1|52632K|
7609643_46.extern|COMPLETED|00:01:05|00:00:00|1|284K|
