JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609643_224|COMPLETED|00:00:39|00:02.016|1||2G
7609643_224.batch|COMPLETED|00:00:39|00:02.015|1|50016K|
7609643_224.extern|COMPLETED|00:00:42|00:00:00|1|284K|
