JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609647_256|COMPLETED|00:04:25|04:10.179|1||2G
7609647_256.batch|COMPLETED|00:04:25|04:10.177|1|67168K|
7609647_256.extern|COMPLETED|00:04:25|00:00.002|1|352K|
