JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609647_431|COMPLETED|00:00:32|00:18.074|1||2G
7609647_431.batch|COMPLETED|00:00:32|00:18.072|1|48424K|
7609647_431.extern|COMPLETED|00:00:32|00:00.001|1|288K|
