JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609647_660|COMPLETED|01:13:01|01:12:27|1||2G
7609647_660.batch|COMPLETED|01:13:01|01:12:27|1|74060K|
7609647_660.extern|COMPLETED|01:13:01|00:00.001|1|284K|
