JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609647_51|COMPLETED|00:17:42|17:20.422|1||2G
7609647_51.batch|COMPLETED|00:17:42|17:20.420|1|69336K|
7609647_51.extern|COMPLETED|00:17:42|00:00.001|1|288K|
