JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609647_87|COMPLETED|00:04:20|04:02.375|1||2G
7609647_87.batch|COMPLETED|00:04:20|04:02.374|1|143672K|
7609647_87.extern|COMPLETED|00:04:20|00:00.001|1|0|
