JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609647_128|COMPLETED|00:11:38|11:22.594|1||2G
7609647_128.batch|COMPLETED|00:11:38|11:22.592|1|74292K|
7609647_128.extern|COMPLETED|00:11:38|00:00.002|1|0|
