JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609647_666|COMPLETED|00:21:37|21:15.006|1||2G
7609647_666.batch|COMPLETED|00:21:37|21:15.004|1|62628K|
7609647_666.extern|COMPLETED|00:21:37|00:00.002|1|0|
