JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609647_440|COMPLETED|07:25:27|07:23:29|1||2G
7609647_440.batch|COMPLETED|07:25:27|07:23:29|1|94240K|
7609647_440.extern|COMPLETED|07:25:27|00:00.002|1|288K|
