JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609647_658|COMPLETED|00:00:29|00:14.126|1||2G
7609647_658.batch|COMPLETED|00:00:29|00:14.125|1|51588K|
7609647_658.extern|COMPLETED|00:00:31|00:00.001|1|284K|
