JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609647_2|COMPLETED|00:00:12|00:03.446|1||2G
7609647_2.batch|COMPLETED|00:00:12|00:03.443|1|44840K|
7609647_2.extern|COMPLETED|00:00:12|00:00.002|1|284K|
