JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609647_229|COMPLETED|00:06:12|05:59.847|1||2G
7609647_229.batch|COMPLETED|00:06:12|05:59.846|1|64156K|
7609647_229.extern|COMPLETED|00:06:12|00:00.001|1|284K|
