JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609647_468|COMPLETED|00:00:24|00:10.713|1||2G
7609647_468.batch|COMPLETED|00:00:24|00:10.711|1|51664K|
7609647_468.extern|COMPLETED|00:00:24|00:00.002|1|356K|
