JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609647_731|COMPLETED|00:00:13|00:02.993|1||2G
7609647_731.batch|COMPLETED|00:00:13|00:02.992|1|49220K|
7609647_731.extern|COMPLETED|00:00:13|00:00:00|1|284K|
